Unnamed: 0.1,Unnamed: 0,all_authors
25049,25049,"[{'name': 'Akitomo Tachibana', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Ken–ichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25050,25050,"[{'name': 'Tsutomu Kagiya', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Masatsugu Izu', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Masakazu Hatta', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takehisa Matsuda', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25051,25051,"[{'name': 'Takashi Sugiyama', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hideo Nishimura', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Ken–ichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25052,25052,"[{'name': 'Toshinobu Higashimura', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Yukio Imanishi', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'T. Yonezawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Seizô Okamura', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25053,25053,"[{'name': 'Tsutomu Kagiya', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Shizuo Narisawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'T. Ichida', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hisao Yokota', 'affiliation': ['Sumitomo Electric Industries (Japan)'], 'nobel_prizes': 'NO'}, {'name': 'Masatsune Kondo', 'affiliation': ['Sumitomo Electric Industries (Japan)'], 'nobel_prizes': 'NO'}]"
25054,25054,"[{'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Chikayoshi Nagata', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Imamura', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25055,25055,"[{'name': 'Ken–ichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25056,25056,"[{'name': 'Tsutomu Kagiya', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Shizuo Narisawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kuniyoshi Manabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Mikio Kobata', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25057,25057,"[{'name': 'Shinjiro Kodama', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Takeshi Tame', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25058,25058,"[{'name': 'Toshinobu Higashimura', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'T. Yonezawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'S. Okamura', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25059,25059,"[{'name': 'Hisao Kitano', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ken-ichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Taichiro Osaka', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25060,25060,"[{'name': 'Tsutomu Kagiya', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Shizuo Narisawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kuniyoshi Manabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25061,25061,"[{'name': 'Koichi Yamashita', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Akitomo Tachibana', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25062,25062,"[{'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Koichi Yamashita', 'affiliation': ['University of California, Berkeley'], 'nobel_prizes': 'NO'}, {'name': 'Meguru Kaminoyama', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Masahiko Koizumi', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Akitomo Tachibana', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25063,25063,"[{'name': 'Ken–ichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25064,25064,"[{'name': 'Tsutomu Kagiya', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Kishimoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Shizuo Narisawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25065,25065,"[{'name': 'Ken–ichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25066,25066,"[{'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25067,25067,"[{'name': 'Kazuyoshi Tanaka', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akinori Noda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Kato', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25068,25068,"[{'name': 'Akitomo Tachibana', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25069,25069,"[{'name': 'Shinjiro Kodama', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Yoshinori Matsushima', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Akihito Ueyoshi', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takeo Shimidzu', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tsutomu Kagiya', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Sachio Yuasa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25070,25070,"[{'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Teijiro Yonezawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Chikayoshi Nagata', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25071,25071,"[{'name': 'Hisayoshi Kobayashi', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Satohiro Yoshida', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kimio Tarama', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Kato', 'affiliation': ['Nagoya University'], 'nobel_prizes': 'NO'}]"
25072,25072,"[{'name': 'Hisao Yokota', 'affiliation': ['Takara (Japan)'], 'nobel_prizes': 'NO'}, {'name': 'Masatsune Kondo', 'affiliation': ['Takara (Japan)'], 'nobel_prizes': 'NO'}, {'name': 'Tsutomu Kagiya', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25073,25073,"[{'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tsutomu Kagiya', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takeo Shimidzu', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'T. Yagi', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Sueo Mahi', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Sachio Yuasa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Minoru Hirata', 'affiliation': ['Sumitomo Chemical (Japan)'], 'nobel_prizes': 'NO'}, {'name': 'Shinjiro Kodama', 'affiliation': ['Sumitomo Chemical (Japan)'], 'nobel_prizes': 'NO'}]"
25074,25074,"[{'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Toshio Takino', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hisao Kitano', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25075,25075,"[{'name': 'Ken–ichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Fujimoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25076,25076,"[{'name': 'Akira Imamura', 'affiliation': ['Shiga University of Medical Science'], 'nobel_prizes': 'NO'}, {'name': 'Kazuyoshi Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25077,25077,"[{'name': 'Hiroshi Fujimoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Nobuaki Koga', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Masayuki Endo', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Itaru Hataue', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25078,25078,"[{'name': 'Hiroshi Fujimoto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Nobuaki Koga', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ken–ichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25079,25079,"[{'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25080,25080,"[{'name': 'Shinjiro Kodama', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Susumu Fukushima', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Toshiaki Nagai', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Shinji Nose', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jun Nakajima', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25081,25081,"[{'name': 'Keijiro Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuyoshi Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25082,25082,"[{'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. Akagi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'T. HASHIMOTO', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Shigekazu Nagata', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25083,25083,"[{'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. Hori', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Taketoshi Minato', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25084,25084,"[{'name': 'Shinkichi Inagaki', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Taketoshi Minato', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Shinichi Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Fujimoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25085,25085,"[{'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroyuki Teramae', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Shihomi Imamura', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'S. Ikeda', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25086,25086,"[{'name': 'Akitomo Tachibana', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Susumu Kawauchi', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Naoto Yoshida', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25087,25087,"[{'name': 'Kenji Hori', 'affiliation': ['Yamaguchi University'], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': ['Yamaguchi University'], 'nobel_prizes': 'NO'}, {'name': 'Akitomo Tachibana', 'affiliation': ['Yamaguchi University'], 'nobel_prizes': 'NO'}, {'name': 'Yoshihiro Asai', 'affiliation': ['Yamaguchi University'], 'nobel_prizes': 'NO'}, {'name': 'Ken–ichi Fukui', 'affiliation': ['Yamaguchi University'], 'nobel_prizes': 'NO'}, {'name': 'Shinjiro Kobayashi', 'affiliation': ['Yamaguchi University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Taniguchi', 'affiliation': ['Yamaguchi University'], 'nobel_prizes': 'NO'}]"
25088,25088,"[{'name': 'Yasuo Kikuzono', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Shigekazu Nagata', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. KATO', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ken–ichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25089,25089,"[{'name': 'Kazuto Akagi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'T. YAMABE', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hiroyuki Kato', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akihiro Imamura', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25090,25090,"[{'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroyuki Teramae', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Akihiro Imamura', 'affiliation': ['Shiga University of Medical Science'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['Tokyo Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'S. Ikeda', 'affiliation': ['Tokyo Institute of Technology'], 'nobel_prizes': 'NO'}]"
25091,25091,"[{'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'T. Matsui', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25092,25092,"[{'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. Hori', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Taketoshi Minato', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Y. SUGIURA', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25093,25093,"[{'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Y. Tanabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25094,25094,"[{'name': 'Shigekazu Nagata', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25095,25095,"[{'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroyuki Teramae', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['Tokyo Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'S. Ikeda', 'affiliation': ['Tokyo Institute of Technology'], 'nobel_prizes': 'NO'}]"
25096,25096,"[{'name': 'Kazuo Tanaka', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hiroyuki Teramae', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25097,25097,"[{'name': 'Kazuo Tanaka', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akinori Noda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hiroyuki Kato', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25098,25098,"[{'name': 'Keijiro Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuyoshi Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25099,25099,"[{'name': 'Shinkichi Inagaki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Fujimoto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25100,25100,"[{'name': 'Keijiro Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuyoshi Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25101,25101,"[{'name': 'Taketoshi Minato', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yoshihiro Osamura', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Shinichi Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ken–ichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25102,25102,"[{'name': 'Shigekazu Nagata', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25103,25103,"[{'name': 'Minoru Morimoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Keijiro Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Norioki Kawasaki', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tomokazu Iyoda', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takeo Shimidzu', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25104,25104,"[{'name': 'Keijiro Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuyoshi Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Mamoru Fujitsuka', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Watanabe', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Osamu Ito', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}]"
25105,25105,"[{'name': 'Shoichi Nagata', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25106,25106,"[{'name': 'Keijiro Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Minoru Morimoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Segawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuyoshi Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takeo Shimidzu', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25107,25107,"[{'name': 'Hiroshi Fujimoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Shinichi Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25108,25108,"[{'name': 'Keijiro Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazunori Iwane', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takeo Shimidzu', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuyoshi Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25109,25109,"[{'name': 'Hiroshi Fujimoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Shinichi Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25110,25110,"[{'name': 'Shinkichi Inagaki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Taketoshi Minato', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Shinichi Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Fujimoto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25111,25111,"[{'name': 'Kazuo Tanaka', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akitomo Tachibana', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. KATO', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25112,25112,"[{'name': 'Kenichi Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takashi Kawamura', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takuya Masuda', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Keiji Morokuma', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25113,25113,"[{'name': 'Minoru Morimoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Keijiro Fukui', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Norioki Kawasaki', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tomokazu Iyoda', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takeo Shimidzu', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
25114,25114,"[{'name': 'Tokio Yamabe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. Hori', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kenichi Fukui', 'affiliation': [], 'nobel_prizes': 'NO'}]"
25115,25115,"[{'name': 'Roald Hoffmann', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'YES'}]"
25116,25116,"[{'name': 'R. B. Woodward', 'affiliation': ['Cornell University', 'Woodward (United States)', 'Harvard University'], 'nobel_prizes': 'YES'}, {'name': 'Roald Hoffmann', 'affiliation': ['Cornell University', 'Woodward (United States)', 'Harvard University'], 'nobel_prizes': 'YES'}]"
25117,25117,"[{'name': 'Roald Hoffmann', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'R. B. Woodward', 'affiliation': [], 'nobel_prizes': 'YES'}]"
