Unnamed: 0.1,Unnamed: 0,all_authors
19963,19963,"[{'name': 'Michaela Tutic', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Didier Lardinois', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Stephan Imfeld', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Stephan Korom', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Annette Boehler', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Rudolf Speich', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Erich W. Russi', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Walter Weder', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}]"
19964,19964,"[{'name': 'Roland Bingisser', 'affiliation': ['University Hospital of Zurich', 'Committee on Publication Ethics'], 'nobel_prizes': 'NO'}, {'name': 'Vladimir Kaplan', 'affiliation': ['University Hospital of Zurich', 'Committee on Publication Ethics'], 'nobel_prizes': 'NO'}, {'name': 'Thomas Scherer', 'affiliation': ['University Hospital of Zurich', 'Committee on Publication Ethics'], 'nobel_prizes': 'NO'}, {'name': 'Erich W. Russi', 'affiliation': ['University Hospital of Zurich', 'Committee on Publication Ethics'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich', 'Committee on Publication Ethics'], 'nobel_prizes': 'NO'}]"
19965,19965,"[{'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'ANGELO ISELI', 'affiliation': ['University Hospital of Zurich', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Jinnong Zhang', 'affiliation': ['University Hospital of Zurich', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Xiaobin Xie', 'affiliation': ['University Hospital of Zurich', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Vladimir Kaplan', 'affiliation': ['University Hospital of Zurich', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'PAUL W. STOECKLI', 'affiliation': ['University Hospital of Zurich', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'ERICH W. RUSSI', 'affiliation': ['University Hospital of Zurich', 'University of Zurich'], 'nobel_prizes': 'NO'}]"
19966,19966,"[{'name': 'Hans‐Peter Brunner‐La Rocca', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Patrick Egger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Oliver Senn', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Manuel Fischler', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Rahel Thalmann', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Marco Maggiorini', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19967,19967,"[{'name': 'Ainara Garde', 'affiliation': ['Universitat Politècnica de Catalunya'], 'nobel_prizes': 'NO'}, {'name': 'Beatriz F. Giraldo', 'affiliation': ['Universitat Politècnica de Catalunya'], 'nobel_prizes': 'NO'}, {'name': 'R. Jané', 'affiliation': ['Universitat Politècnica de Catalunya'], 'nobel_prizes': 'NO'}, {'name': 'Tsogyal D. Latshang', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'A. J. Turk', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Thomas Heß', 'affiliation': ['Kantonsspital Winterthur'], 'nobel_prizes': 'NO'}, {'name': 'Martina M. Bosch', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Barthelmes', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Tobias M. Merz', 'affiliation': ['University Hospital of Bern'], 'nobel_prizes': 'NO'}, {'name': 'Jacqueline Pichler Hefti', 'affiliation': ['University Hospital of Bern'], 'nobel_prizes': 'NO'}, {'name': 'Otto D. Schoch', 'affiliation': ['University of St.Gallen'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19968,19968,"[{'name': 'Martina M. Bosch', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Daniel Barthelmes', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tobias M. Merz', 'affiliation': ['University Hospital of Bern', 'University of Bern'], 'nobel_prizes': 'NO'}, {'name': 'Frédéric Truffer', 'affiliation': ['Institut de Recherche en Opthalmologie'], 'nobel_prizes': 'NO'}, {'name': 'Pascal B. Knecht', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Benno L. Petrig', 'affiliation': ['Institut de Recherche en Opthalmologie'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['Swiss Integrative Center for Human Health', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Urs Hefti', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gregor Schubiger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Klara Landau', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19969,19969,"[{'name': 'Walter Weder', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Robert Thurnheer', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Uz Stammberger', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'M. Burge', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Erich W. Russi', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19970,19970,"[{'name': 'Roland Bingisser', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Andreas Zollinger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. Häuser', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Erich W. Russi', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Walter Weder', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19971,19971,"[{'name': 'Christian F. Clarenbach', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Oliver Senn', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Andreas Christ', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Manuel Fischler', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Marco Maggiorini', 'affiliation': ['University Hospital of Zurich', 'Swiss Integrative Center for Human Health', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['Swiss Integrative Center for Human Health', 'University of Zurich', 'University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19972,19972,"[{'name': 'Martina M. Bosch', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Barthelmes', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Tobias M. Merz', 'affiliation': ['University Hospital of Bern'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Alexander Turk', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Urs Hefti', 'affiliation': ['Kantonsspital Aarau'], 'nobel_prizes': 'NO'}, {'name': 'Florian Sutter', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Marco Maggiorini', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Maria Gabriela Wirth', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Otto D. Schoch', 'affiliation': ['Kantonsspital St. Gallen'], 'nobel_prizes': 'NO'}, {'name': 'Klara Landau', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19973,19973,"[{'name': 'Gina Somaini', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Adriana Stamm', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Séverine Müller-Mottet', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Elisabeth Hasler', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Stephan Keusch', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Florian F. Hildenbrand', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michaël Furian', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Rudolf Speich', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Silvia Ulrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19974,19974,"[{'name': 'Robert Thurnheer', 'affiliation': ['Kantonsspital Münsterlingen'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19975,19975,"[{'name': 'Florian F. Hildenbrand', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Rudolf Speich', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Silvia Ulrich', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19976,19976,"[{'name': 'Silvia Ulrich', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Manuel Fischler', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Rudolf Speich', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19977,19977,"[{'name': 'Gion Rüegg', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Rebecca H. Mason', 'affiliation': ['Churchill Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Maxine Hardinge', 'affiliation': ['Churchill Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Jeremy Perkins', 'affiliation': ['John Radcliffe Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Marc Husmann', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Erich W. Russi', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'John Stradling', 'affiliation': ['Churchill Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Malcolm Kohler', 'affiliation': ['University Hospital of Zurich', 'GTx (United States)'], 'nobel_prizes': 'NO'}]"
19978,19978,"[{'name': 'Stéphanie Saxer', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Simon Schneider', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Paula Appenzeller', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Patrick R. Bader', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Mona Lichtblau', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Michaël Furian', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Bermet Estebesova', 'affiliation': ['National Center of Cardiology and Internal Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Berik Emilov', 'affiliation': ['National Center of Cardiology and Internal Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Talant Sooronbaev', 'affiliation': ['National Center of Cardiology and Internal Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Silvia Ulrich', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19979,19979,"[{'name': 'Christoph Scharf', 'affiliation': ['Medtronic (United States)', 'University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Sameh Sowelam', 'affiliation': ['Medtronic (United States)', 'University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Yong K. Cho', 'affiliation': ['Medtronic (United States)', 'University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'ULLA STROBEL', 'affiliation': ['Medtronic (United States)', 'University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Mark Erickson', 'affiliation': ['Medtronic (United States)', 'University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Toby Markowitz', 'affiliation': ['Medtronic (United States)', 'University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['Medtronic (United States)', 'University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19980,19980,"[{'name': 'Katrin Stadelmann', 'affiliation': ['University of Zurich', 'Swiss Integrative Center for Human Health'], 'nobel_prizes': 'NO'}, {'name': 'Tsogyal D. Latshang', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Christian M. Lo Cascio', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Ross A. Clark', 'affiliation': ['The University of Melbourne'], 'nobel_prizes': 'NO'}, {'name': 'Reto Huber', 'affiliation': [""University Children's Hospital Zurich"", 'Swiss Integrative Center for Human Health', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Malcolm Kohler', 'affiliation': ['University Hospital of Zurich', 'Swiss Integrative Center for Human Health', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Peter Achermann', 'affiliation': ['University of Zurich', 'Swiss Integrative Center for Human Health'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich', 'Swiss Integrative Center for Human Health', 'University of Zurich'], 'nobel_prizes': 'NO'}]"
19981,19981,"[{'name': 'Silvia Ulrich', 'affiliation': ['University of Zurich', 'Swiss Integrative Center for Human Health'], 'nobel_prizes': 'NO'}, {'name': 'Simon Schneider', 'affiliation': ['Swiss Integrative Center for Human Health', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['Swiss Integrative Center for Human Health', 'University of Zurich'], 'nobel_prizes': 'NO'}]"
19982,19982,"[{'name': 'Adriana Stamm', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Stéphanie Saxer', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Mona Lichtblau', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Elisabeth Hasler', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Suzana Jordan', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Lars Huber', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['Swiss Integrative Center for Human Health', 'University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Oliver Distler', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Silvia Ulrich', 'affiliation': ['Swiss Integrative Center for Human Health', 'University of Zurich'], 'nobel_prizes': 'NO'}]"
19983,19983,"[{'name': 'Lisa Ayers', 'affiliation': ['Oxford University Hospitals NHS Trust', 'Churchill Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Anne‐Christin Stoewhas', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Berne Ferry', 'affiliation': ['Churchill Hospital', 'Oxford University Hospitals NHS Trust'], 'nobel_prizes': 'NO'}, {'name': 'Tsogyal D. Latshang', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Christian M. Lo Cascio', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Ross Sadler', 'affiliation': ['Churchill Hospital', 'Oxford University Hospitals NHS Trust'], 'nobel_prizes': 'NO'}, {'name': 'Katrin Stadelmann', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Noemi Tesler', 'affiliation': [""University Children's Hospital Zurich""], 'nobel_prizes': 'NO'}, {'name': 'Reto Huber', 'affiliation': [""University Children's Hospital Zurich""], 'nobel_prizes': 'NO'}, {'name': 'Peter Achermann', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University of Zurich', 'Swiss Integrative Center for Human Health'], 'nobel_prizes': 'NO'}, {'name': 'Malcolm Kohler', 'affiliation': ['University of Zurich', 'Swiss Integrative Center for Human Health'], 'nobel_prizes': 'NO'}]"
19984,19984,"[{'name': 'Robert Thurnheer', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Ir x E ne Laube', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Philipp A. Kaufmann', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kathrin D. M. Stumpe', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Uz Stammberger', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'W. Weder', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Erich W. Russi', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
19985,19985,"[{'name': 'Christlieb Haller', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Marco Maggiorini', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Peter Bärtsch', 'affiliation': ['Heidelberg University'], 'nobel_prizes': 'NO'}]"
19986,19986,"[{'name': 'Martina M. Bosch', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Tobias M. Merz', 'affiliation': ['University Hospital of Bern'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Barthelmes', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Benno L. Petrig', 'affiliation': ['Institut de Recherche en Opthalmologie'], 'nobel_prizes': 'NO'}, {'name': 'Frédéric Truffer', 'affiliation': ['Institut de Recherche en Opthalmologie'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Alex Turk', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Marco Maggiorini', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Thomas Heß', 'affiliation': ['Winterthur Museum Garden and Library'], 'nobel_prizes': 'NO'}, {'name': 'Otto D. Schoch', 'affiliation': ['University of St. Gallen'], 'nobel_prizes': 'NO'}, {'name': 'Urs Hefti', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Florian Sutter', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Jacqueline Pichler', 'affiliation': ['Kantonsspital Aarau'], 'nobel_prizes': 'NO'}, {'name': 'Andreas Huber', 'affiliation': ['Kantonsspital Aarau'], 'nobel_prizes': 'NO'}, {'name': 'Klara Landau', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
