Unnamed: 0.1,Unnamed: 0,all_authors
4371,4371,"[{'name': 'Arun K. Shukla', 'affiliation': ['Duke University Hospital', 'Duke Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Aashish Manglik', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew C. Kruse', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Kunhong Xiao', 'affiliation': ['Duke University Hospital', 'Duke Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Rosana I. Reis', 'affiliation': ['Duke University Hospital', 'Duke Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Wei-Chou Tseng', 'affiliation': ['Duke University Hospital', 'Duke Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Dean P. Staus', 'affiliation': ['Duke University Hospital', 'Duke Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Hilger', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Serdar Uysal', 'affiliation': ['University of Chicago'], 'nobel_prizes': 'NO'}, {'name': 'Li-Yin Huang', 'affiliation': ['Duke University Hospital', 'Duke Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Marcin Paduch', 'affiliation': ['University of Chicago'], 'nobel_prizes': 'NO'}, {'name': 'Prachi Tripathi‐Shukla', 'affiliation': ['Duke University Hospital', 'Duke Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Akiko Koide', 'affiliation': ['University of Chicago'], 'nobel_prizes': 'NO'}, {'name': 'Shohei Koide', 'affiliation': ['University of Chicago'], 'nobel_prizes': 'NO'}, {'name': 'William I. Weis', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Anthony A. Kossiakoff', 'affiliation': ['University of Chicago'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Robert J. Lefkowitz', 'affiliation': ['Howard Hughes Medical Institute', 'Duke University Hospital', 'Duke Medical Center'], 'nobel_prizes': 'NO'}]"
4372,4372,"[{'name': 'Rie Nygaard', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Yaozhong Zou', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Ron O. Dror', 'affiliation': ['D. E. Shaw Research'], 'nobel_prizes': 'NO'}, {'name': 'Thomas J. Mildorf', 'affiliation': ['D. E. Shaw Research'], 'nobel_prizes': 'NO'}, {'name': 'Daniel H. Arlow', 'affiliation': ['D. E. Shaw Research'], 'nobel_prizes': 'NO'}, {'name': 'Aashish Manglik', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Albert C. Pan', 'affiliation': ['D. E. Shaw Research'], 'nobel_prizes': 'NO'}, {'name': 'Corey W. Liu', 'affiliation': ['Resonance Research (United States)', 'Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Juan José Fung', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Michael P. Bokoch', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Foon Sun Thian', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Tong Sun Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'David E. Shaw', 'affiliation': ['D. E. Shaw Research'], 'nobel_prizes': 'NO'}, {'name': 'Luciano Mueller', 'affiliation': ['Bristol-Myers Squibb (United States)'], 'nobel_prizes': 'NO'}, {'name': 'R. Scott Prosser', 'affiliation': ['University of Toronto'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}]"
4373,4373,"[{'name': 'Xiao Yao', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Gisselle A. Vélez-Ruiz', 'affiliation': ['University of Michigan'], 'nobel_prizes': 'NO'}, {'name': 'Matthew R. Whorton', 'affiliation': ['University of Michigan'], 'nobel_prizes': 'NO'}, {'name': 'Søren G. F. Rasmussen', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Brian T. DeVree', 'affiliation': ['University of Michigan'], 'nobel_prizes': 'NO'}, {'name': 'Xavier Deupí', 'affiliation': ['Universitat Autònoma de Barcelona'], 'nobel_prizes': 'NO'}, {'name': 'Roger K. Sunahara', 'affiliation': ['University of Michigan'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}]"
4374,4374,"[{'name': 'Aashish Manglik', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Jan Steyaert', 'affiliation': ['VIB-VUB Center for Structural Biology', 'Vrije Universiteit Brussel'], 'nobel_prizes': 'NO'}]"
4375,4375,"[{'name': 'Victor J. Dzau', 'affiliation': ['Stanford University', 'American Heart Association', 'Foundation Center'], 'nobel_prizes': 'NO'}, {'name': 'Gary H. Gibbons', 'affiliation': ['American Heart Association', 'Foundation Center', 'Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University', 'American Heart Association', 'Foundation Center'], 'nobel_prizes': 'NO'}, {'name': 'Richard M. Lawn', 'affiliation': ['Foundation Center', 'Stanford University', 'American Heart Association'], 'nobel_prizes': 'NO'}, {'name': 'Richard E. Pratt', 'affiliation': ['Stanford University', 'American Heart Association', 'Foundation Center'], 'nobel_prizes': 'NO'}]"
4376,4376,"[{'name': 'Dietmar Weichert', 'affiliation': ['Friedrich-Alexander-Universität Erlangen-Nürnberg'], 'nobel_prizes': 'NO'}, {'name': 'Andrew C. Kruse', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Aashish Manglik', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Christine Hiller', 'affiliation': ['Friedrich-Alexander-Universität Erlangen-Nürnberg'], 'nobel_prizes': 'NO'}, {'name': 'Cheng Zhang', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Harald Hübner', 'affiliation': ['Friedrich-Alexander-Universität Erlangen-Nürnberg'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Peter Gmeiner', 'affiliation': ['Friedrich-Alexander-Universität Erlangen-Nürnberg'], 'nobel_prizes': 'NO'}]"
4377,4377,"[{'name': 'Daniel M. Rosenbaum', 'affiliation': ['Stanford University', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Vadim Cherezov', 'affiliation': ['Stanford University', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Michael A. Hanson', 'affiliation': ['Stanford University', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Søren G. F. Rasmussen', 'affiliation': ['Stanford University', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Foon Sun Thian', 'affiliation': ['Stanford University', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Tong Sun Kobilka', 'affiliation': ['Stanford University', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Hee‐Jung Choi', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Xiao-Jie Yao', 'affiliation': ['Scripps Research Institute', 'Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'William I. Weis', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Raymond C. Stevens', 'affiliation': ['Stanford University', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}]"
4378,4378,"[{'name': 'Lutz Hein', 'affiliation': ['University of Würzburg'], 'nobel_prizes': 'NO'}, {'name': 'John D. Altman', 'affiliation': ['Howard Hughes Medical Institute', 'Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Howard Hughes Medical Institute', 'Stanford University'], 'nobel_prizes': 'NO'}]"
4379,4379,"[{'name': 'Lutz Hein', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Lorenz Meinel', 'affiliation': ['University of Würzburg'], 'nobel_prizes': 'NO'}, {'name': 'Richard E. Pratt', 'affiliation': [""Brigham and Women's Hospital""], 'nobel_prizes': 'NO'}, {'name': 'V J Dzau', 'affiliation': [""Brigham and Women's Hospital""], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}]"
4380,4380,"[{'name': 'Takahiko Kamibayashi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. Maghsoudi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mervyn Maze', 'affiliation': [], 'nobel_prizes': 'NO'}]"
4381,4381,"[{'name': 'Muhammad Ehsan', 'affiliation': ['Hanyang University', 'Ansan University'], 'nobel_prizes': 'NO'}, {'name': 'Lubna Ghani', 'affiliation': ['Hanyang University', 'Ansan University'], 'nobel_prizes': 'NO'}, {'name': 'Yang Du', 'affiliation': ['Stanford Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Parameswaran Hariharan', 'affiliation': ['Texas Tech University Health Sciences Center', 'Texas Tech University', 'Laboratoire de Biologie Physico-Chimique des Protéines Membranaires', 'Indiana University School of Medicine', 'Lubbock Christian University'], 'nobel_prizes': 'NO'}, {'name': 'Jonas S. Mortensen', 'affiliation': ['University of Copenhagen'], 'nobel_prizes': 'NO'}, {'name': 'Orquídea Ribeiro', 'affiliation': ['Imperial College London', 'Transnational Press London'], 'nobel_prizes': 'NO'}, {'name': 'Hongli Hu', 'affiliation': ['University of Michigan', 'Ann Arbor Center for Independent Living'], 'nobel_prizes': 'NO'}, {'name': 'Georgios Skiniotis', 'affiliation': ['Stanford Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Claus J. Løland', 'affiliation': ['University of Copenhagen'], 'nobel_prizes': 'NO'}, {'name': 'Lan Guan', 'affiliation': ['Texas Tech University Health Sciences Center', 'Texas Tech University', 'Laboratoire de Biologie Physico-Chimique des Protéines Membranaires', 'Indiana University School of Medicine', 'Lubbock Christian University'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Bernadette Byrne', 'affiliation': ['Imperial College London', 'Transnational Press London'], 'nobel_prizes': 'NO'}, {'name': 'Pil Seok Chae', 'affiliation': ['Hanyang University', 'Ansan University'], 'nobel_prizes': 'NO'}]"
4382,4382,"[{'name': 'Daniel K. Rohrer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Andrzej Chruscinski', 'affiliation': ['Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Eric Schauble', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Bernstein', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}]"
4383,4383,"[{'name': 'Daniel K. Rohrer', 'affiliation': ['Howard Hughes Medical Institute', 'Stanford University', 'Pediatrics and Genetics'], 'nobel_prizes': 'NO'}, {'name': 'Eric Schauble', 'affiliation': ['Pediatrics and Genetics'], 'nobel_prizes': 'NO'}, {'name': 'Kavin Desai', 'affiliation': ['Pediatrics and Genetics'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Howard Hughes Medical Institute', 'Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Bernstein', 'affiliation': ['Pediatrics and Genetics'], 'nobel_prizes': 'NO'}]"
4384,4384,"[{'name': 'Andrew C. Kruse', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Dinesh Gautam', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Patrick M. Sexton', 'affiliation': ['Monash University'], 'nobel_prizes': 'NO'}, {'name': 'Arthur Christopoulos', 'affiliation': ['Monash University'], 'nobel_prizes': 'NO'}, {'name': 'Jürgen Wess', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}]"
4385,4385,"[{'name': 'Aashish Manglik', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew C. Kruse', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Tong Sun Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Foon Sun Thian', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Jesper Mosolff Mathiesen', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Roger K. Sunahara', 'affiliation': ['University of Michigan'], 'nobel_prizes': 'NO'}, {'name': 'Leonardo Pardo', 'affiliation': ['Universitat Autònoma de Barcelona'], 'nobel_prizes': 'NO'}, {'name': 'William I. Weis', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Sébastien Granier', 'affiliation': ['Centre National de la Recherche Scientifique', 'Inserm', 'Université de Montpellier', 'Institut de Génomique Fonctionnelle'], 'nobel_prizes': 'NO'}]"
4386,4386,"[{'name': 'Lutz Hein', 'affiliation': ['University of Würzburg', 'Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Howard Hughes Medical Institute', 'Stanford University'], 'nobel_prizes': 'NO'}]"
4387,4387,"[{'name': 'Richard E. Link', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Kavin Desai', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Lutz Hein', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Mary E. Stevens', 'affiliation': ['Stanford University', 'Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Andrzej Chruscinski', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Bernstein', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Gregory S. Barsh', 'affiliation': ['Stanford University', 'Pediatrics and Genetics', 'Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Howard Hughes Medical Institute', 'Stanford University'], 'nobel_prizes': 'NO'}]"
4388,4388,"[{'name': 'Craig Chen', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Jim Wong', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Brandon Penn', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Marissa Patterson', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Nathan Pearl', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Rani Agrawal', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew J. Patterson', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}]"
4389,4389,"[{'name': 'Brian K. Kobilka', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}]"
4390,4390,"[{'name': 'Pil Seok Chae', 'affiliation': ['University of Copenhagen', 'Hanyang University', 'Stanford University', 'University of Wisconsin–Madison', 'Imperial College London', 'Texas Tech University Health Sciences Center', 'Texas Tech University'], 'nobel_prizes': 'NO'}, {'name': 'Søren G. F. Rasmussen', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Rohini R. Rana', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'Kamil Gotfryd', 'affiliation': ['University of Copenhagen'], 'nobel_prizes': 'NO'}, {'name': 'Andrew C. Kruse', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Aashish Manglik', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}, {'name': 'Kyung Ho Cho', 'affiliation': ['Hanyang University'], 'nobel_prizes': 'NO'}, {'name': 'Shailika Nurva', 'affiliation': ['Texas Tech University Health Sciences Center', 'Texas Tech University'], 'nobel_prizes': 'NO'}, {'name': 'Ulrik Gether', 'affiliation': ['University of Copenhagen'], 'nobel_prizes': 'NO'}, {'name': 'Lan Guan', 'affiliation': ['Hanyang University', 'University of Copenhagen', 'Stanford University', 'Texas Tech University Health Sciences Center', 'Texas Tech University', 'University of Wisconsin–Madison', 'Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'Claus J. Løland', 'affiliation': ['Hanyang University', 'University of Copenhagen', 'Stanford University', 'University of Wisconsin–Madison', 'Imperial College London', 'Texas Tech University Health Sciences Center', 'Texas Tech University'], 'nobel_prizes': 'NO'}, {'name': 'Bernadette Byrne', 'affiliation': ['Hanyang University', 'University of Copenhagen', 'Stanford University', 'University of Wisconsin–Madison', 'Imperial College London', 'Texas Tech University Health Sciences Center', 'Texas Tech University'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['Hanyang University', 'University of Copenhagen', 'Stanford University', 'University of Wisconsin–Madison', 'Imperial College London', 'Texas Tech University Health Sciences Center', 'Texas Tech University'], 'nobel_prizes': 'NO'}, {'name': 'Samuel H. Gellman', 'affiliation': ['University of Wisconsin–Madison', 'Hanyang University', 'University of Copenhagen', 'Stanford University', 'Imperial College London', 'Texas Tech University Health Sciences Center', 'Texas Tech University'], 'nobel_prizes': 'NO'}]"
4391,4391,"[{'name': 'Jukka Sallinen', 'affiliation': ['University of Turku', 'Orion Corporation (Finland)', 'Tampere University'], 'nobel_prizes': 'NO'}, {'name': 'Richard E. Link', 'affiliation': ['University of Turku', 'Orion Corporation (Finland)', 'Tampere University'], 'nobel_prizes': 'NO'}, {'name': 'Antti Haapalinna', 'affiliation': ['Tampere University', 'University of Turku', 'Orion Corporation (Finland)'], 'nobel_prizes': 'NO'}, {'name': 'Timo Viitamaa', 'affiliation': ['University of Turku', 'Orion Corporation (Finland)', 'Tampere University'], 'nobel_prizes': 'NO'}, {'name': 'Maya Kulatunga', 'affiliation': ['University of Turku', 'Orion Corporation (Finland)', 'Tampere University'], 'nobel_prizes': 'NO'}, {'name': 'Birgitta Sjöholm', 'affiliation': ['University of Turku', 'Orion Corporation (Finland)', 'Tampere University'], 'nobel_prizes': 'NO'}, {'name': 'Ewen MacDonald', 'affiliation': ['University of Turku', 'Orion Corporation (Finland)', 'Tampere University'], 'nobel_prizes': 'NO'}, {'name': 'Markku Pelto‐Huikko', 'affiliation': ['University of Turku', 'Orion Corporation (Finland)', 'Tampere University'], 'nobel_prizes': 'NO'}, {'name': 'Tiina Leino', 'affiliation': ['Tampere University', 'University of Turku', 'Orion Corporation (Finland)'], 'nobel_prizes': 'NO'}, {'name': 'Gregory S. Barsh', 'affiliation': ['Orion Corporation (Finland)', 'Tampere University', 'University of Turku'], 'nobel_prizes': 'NO'}, {'name': 'Brian K. Kobilka', 'affiliation': ['University of Turku', 'Orion Corporation (Finland)', 'Tampere University'], 'nobel_prizes': 'NO'}, {'name': 'Mika Scheinin', 'affiliation': ['University of Turku', 'Orion Corporation (Finland)', 'Tampere University'], 'nobel_prizes': 'NO'}]"
