Unnamed: 0.1,Unnamed: 0,all_authors
18774,18774,"[{'name': 'A. Sheri Hepner', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18775,18775,"[{'name': 'Steven P. Rafferty', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Linda L. Pearce', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Paul D. Barker', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Guy Guillemette', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Cyril M. Kay', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael R. Smith', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Grant Mauk', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18776,18776,"[{'name': 'Michael J. Smith', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. G. Moffatt', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18777,18777,"[{'name': 'Donna L. Montgomery', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Benjamin D. Hall', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Shirley Gillam', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18778,18778,"[{'name': 'Caroline R. Astell', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'David T Suzuki', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Robert P. Klett', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'I. Goldberg', 'affiliation': ['Beth Israel Deaconess Hospital', 'Harvard University'], 'nobel_prizes': 'NO'}]"
18779,18779,"[{'name': 'Kelly Tatchell', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Kim Nasmyth', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Benjamin D. Hall', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Caroline R. Astell', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael D. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18780,18780,"[{'name': 'M. D. Smith', 'affiliation': ['University of Maryland, College Park', 'University of Illinois Urbana-Champaign'], 'nobel_prizes': 'NO'}, {'name': 'Larry Smarr', 'affiliation': ['University of Illinois Urbana-Champaign'], 'nobel_prizes': 'NO'}, {'name': 'Michael L. Norman', 'affiliation': ['University of California, Davis', 'Max Planck Society', 'Lawrence Livermore National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'J. R. Wilson', 'affiliation': ['Lawrence Livermore National Laboratory'], 'nobel_prizes': 'NO'}]"
18781,18781,"[{'name': 'S Gillam', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Robert F. Aline', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Vivian Wylie', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'C. James Ingles', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18782,18782,"[{'name': 'Anne M. Davies', 'affiliation': ['University of East Anglia'], 'nobel_prizes': 'NO'}, {'name': 'J. Guy Guillemette', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael B. Smith', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'C Greenwood', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Andrew G.P. Thurgood', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Grant Mauk', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Geoffrey R. Moore', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18783,18783,"[{'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18784,18784,"[{'name': 'M. D. Smith', 'affiliation': ['Max Planck Institute for Astrophysics'], 'nobel_prizes': 'NO'}, {'name': 'Michael L. Norman', 'affiliation': ['Max Planck Institute for Astrophysics'], 'nobel_prizes': 'NO'}, {'name': 'K. H. A. Winkler', 'affiliation': ['Max Planck Institute for Astrophysics'], 'nobel_prizes': 'NO'}, {'name': 'Larry Smarr', 'affiliation': ['Max Planck Institute for Astrophysics'], 'nobel_prizes': 'NO'}]"
18785,18785,"[{'name': 'David B. Goodin', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Grant Mauk', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael D. Smith', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18786,18786,"[{'name': 'James C. Stone', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Tom Atkinson', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Tony Pawson', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18787,18787,"[{'name': 'Ralf Bogumil', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Christie L. Hunter', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. Maurus', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hai-Lun Tang', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hung Lee', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Emma Lloyd', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gary D. Brayer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael Smith', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Grant Mauk', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18788,18788,"[{'name': 'Marjorie Smith', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. H. Rammler', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'I. Goldberg', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18789,18789,"[{'name': 'Ann Lui', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'B C McBride', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Gerald F. Vovis', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18790,18790,"[{'name': 'Lindsay D. Eltis', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Sakura G. Iwagami', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18791,18791,"[{'name': 'Shirley Gillam', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18792,18792,"[{'name': 'Michael B. Smith', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18793,18793,"[{'name': 'Lianglu Wan', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Mark B. Twitchett', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Lindsay D. Eltis', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'A. Grant Mauk', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18794,18794,"[{'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18795,18795,"[{'name': 'David W. Russell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'David Cox', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Valerie M. Williamson', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Elton T. Young', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}]"
18796,18796,"[{'name': 'Nong Liang', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'A. Grant Mauk', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Gary J. Pielak', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Jeanette A. Johnson', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Brian M. Hoffman', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}]"
18797,18797,"[{'name': 'Shirley Gillam', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['Medical Research Council'], 'nobel_prizes': 'NO'}]"
18798,18798,"[{'name': 'Gordon V. Louie', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Gary J. Pielak', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Gary D. Brayer', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18799,18799,"[{'name': 'David B. Goodin', 'affiliation': ['Scripps Clinic'], 'nobel_prizes': 'NO'}, {'name': 'M. G. Davidson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'James A. Roe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Grant Mauk', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael D. Smith', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18800,18800,"[{'name': 'Diana Montgomery', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David W. M. Leung', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'P Shalit', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. Faye', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'B. D. Hall', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18801,18801,"[{'name': 'Gary J. Pielak', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kimio Oikawa', 'affiliation': ['Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'A. Grant Mauk', 'affiliation': ['University of Alberta'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Cyril M. Kay', 'affiliation': ['University of Alberta'], 'nobel_prizes': 'NO'}]"
18802,18802,"[{'name': 'Anthony Woods', 'affiliation': ['Dalhousie University'], 'nobel_prizes': 'NO'}, {'name': 'J. Guy Guillemette', 'affiliation': ['University of Waterloo'], 'nobel_prizes': 'NO'}, {'name': 'Jonathan C. Parrish', 'affiliation': ['Dalhousie University'], 'nobel_prizes': 'NO'}, {'name': 'Michael B. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'CarmichaelJ. A. Wallace', 'affiliation': ['Dalhousie University'], 'nobel_prizes': 'NO'}]"
18803,18803,"[{'name': 'R. Maurus', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Christopher M. Overall', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Ralf Bogumil', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Yaoguang Luo', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'A. Grant Mauk', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael B. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Gary D. Brayer', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18804,18804,"[{'name': 'Martine Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18805,18805,"[{'name': 'M.T. Doel', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18806,18806,"[{'name': 'Vikram Misra', 'affiliation': ['Western University of Health Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Randy Nelson', 'affiliation': ['Western University of Health Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Michael E. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18807,18807,"[{'name': 'Rong Dong', 'affiliation': ['The Royal Free Hospital', 'University College London'], 'nobel_prizes': 'NO'}, {'name': 'Surjit Kaila Srai', 'affiliation': ['University College London', 'The Royal Free Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Edward S. Debnam', 'affiliation': ['The Royal Free Hospital', 'University College London'], 'nobel_prizes': 'NO'}, {'name': 'Michael W. Smith', 'affiliation': ['The Royal Free Hospital', 'University College London'], 'nobel_prizes': 'NO'}]"
18808,18808,"[{'name': 'Richard von Tigerstrom', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18809,18809,"[{'name': 'T. H. Babbitts', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}, {'name': 'A. Förster', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Smith', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}, {'name': 'S Gillam', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
18810,18810,"[{'name': 'Frank Martiniuk', 'affiliation': ['New York University'], 'nobel_prizes': 'NO'}, {'name': 'Rochelle Hirschhorn', 'affiliation': ['New York University'], 'nobel_prizes': 'NO'}, {'name': 'Mark A. Smith', 'affiliation': ['Icahn School of Medicine at Mount Sinai'], 'nobel_prizes': 'NO'}]"
18811,18811,"[{'name': 'M. Smith', 'affiliation': ['Mount Sinai Medical Center', 'City University of New York'], 'nobel_prizes': 'NO'}, {'name': 'Bryan M. Turner', 'affiliation': ['Mount Sinai Medical Center', 'City University of New York'], 'nobel_prizes': 'NO'}, {'name': 'Nobutaka Tanigaki', 'affiliation': ['Roswell Park Comprehensive Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Hirschhorn', 'affiliation': ['Mount Sinai Medical Center', 'City University of New York'], 'nobel_prizes': 'NO'}]"
18812,18812,"[{'name': 'M. Smith', 'affiliation': ['Icahn School of Medicine at Mount Sinai', 'City University of New York'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Hirschhorn', 'affiliation': ['Icahn School of Medicine at Mount Sinai', 'City University of New York'], 'nobel_prizes': 'NO'}, {'name': 'J. Shuster', 'affiliation': ['Montreal General Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Phil Gold', 'affiliation': ['Montreal General Hospital'], 'nobel_prizes': 'NO'}]"
18813,18813,"[{'name': 'Bryan M. Turner', 'affiliation': ['City University of New York', 'Icahn School of Medicine at Mount Sinai'], 'nobel_prizes': 'NO'}, {'name': 'M. Smith', 'affiliation': ['City University of New York', 'Icahn School of Medicine at Mount Sinai'], 'nobel_prizes': 'NO'}, {'name': 'V. S. Turner', 'affiliation': ['Icahn School of Medicine at Mount Sinai', 'City University of New York'], 'nobel_prizes': 'NO'}, {'name': 'Raju Kucherlapati', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}, {'name': 'F.H. Ruddle', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Hirschhorn', 'affiliation': ['City University of New York', 'Icahn School of Medicine at Mount Sinai'], 'nobel_prizes': 'NO'}]"
18814,18814,"[{'name': 'Randall K. Saiki', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'David H. Gelfand', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'Susanne Stoffel', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'Stephen J. Scharf', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'Russell Higuchi', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'Glenn T. Horn', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'Kary B. Mullis', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'M Kellis', 'affiliation': [], 'nobel_prizes': 'YES'}]"
18815,18815,"[{'name': 'Randall K. Saiki', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'Stephen J. Scharf', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'Fred Faloona', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'Kary B. Mullis', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'Glenn T. Horn', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'M Kellis', 'affiliation': [], 'nobel_prizes': 'YES'}, {'name': 'Norman Arnheim', 'affiliation': [], 'nobel_prizes': 'YES'}]"
18816,18816,"[{'name': 'Richard Zakheim', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Agostino Molteni', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Leone Mattioli', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Kary B. Mullis', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}]"
18817,18817,"[{'name': 'Kary B. Mullis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jay R. Pollack', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. B. Neilands', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18818,18818,"[{'name': 'Kary B. Mullis', 'affiliation': ['La Jolla Alcohol Research'], 'nobel_prizes': 'NO'}]"
18819,18819,"[{'name': 'Randall K. Saiki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Teodorica L. Bugawan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Glenn T. Horn', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kary B. Mullis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M Kellis', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18820,18820,"[{'name': 'D Stetler', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Hasi R. Das', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jack H. Nunberg', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Randall K. Saiki', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}, {'name': 'R Sheng-Dong', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Kary B. Mullis', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}, {'name': 'S M Weissman', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M Kellis', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}]"
18821,18821,"[{'name': 'Leone Mattioli', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Richard Zakheim', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Kary B. Mullis', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Agostino Molteni', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}]"
18822,18822,"[{'name': 'Kary B. Mullis', 'affiliation': ['University of California, Berkeley'], 'nobel_prizes': 'NO'}]"
18823,18823,"[{'name': 'Kary B. Mullis', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18824,18824,"[{'name': 'Kary B. Mullis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Fred Faloona', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'S. Scharf', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Randall K. Saiki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Glenn T. Horn', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M Kellis', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18825,18825,"[{'name': 'Agostino Molteni', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Richard Zakheim', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Kary B. Mullis', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Leone Mattioli', 'affiliation': ['University of Kansas Medical Center'], 'nobel_prizes': 'NO'}]"
18826,18826,"[{'name': 'Kary B. Mullis', 'affiliation': ['Specialty Materials (United States)'], 'nobel_prizes': 'NO'}]"
18827,18827,"[{'name': 'David C. Perry', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Kary B. Mullis', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Svein Øie', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Wolfgang Sadée', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
18828,18828,"[{'name': 'Stephen C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kary B. Mullis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Corey Levenson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard H. Shafer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18829,18829,"[{'name': 'R. A. Marcus', 'affiliation': [], 'nobel_prizes': 'YES'}]"
18830,18830,"[{'name': 'Edward Young', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Kiyoshi Kuramoto', 'affiliation': ['Hokkaido University'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Hisayoshi Yurimoto', 'affiliation': ['Hokkaido University'], 'nobel_prizes': 'NO'}, {'name': 'S. B. Jacobsen', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
18831,18831,"[{'name': 'Vasil K. Babamov', 'affiliation': ['Instituto Tecnológico de Tijuana'], 'nobel_prizes': 'NO'}, {'name': 'V. López', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18832,18832,"[{'name': 'Vicente López', 'affiliation': ['Universidad Autónoma de Madrid'], 'nobel_prizes': 'NO'}, {'name': 'Vı́ctor Fairén', 'affiliation': ['Universidad de Valladolid'], 'nobel_prizes': 'NO'}, {'name': 'Steven M. Lederman', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18833,18833,"[{'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18834,18834,"[{'name': 'Stephen J. Klippenstein', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18835,18835,"[{'name': 'Shachi Gosavi', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18836,18836,"[{'name': 'R. A. Marcus', 'affiliation': ['University of Illinois Urbana-Champaign'], 'nobel_prizes': 'NO'}]"
18837,18837,"[{'name': 'J. R. Stine', 'affiliation': ['University of Illinois Urbana-Champaign'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['University of Illinois Urbana-Champaign'], 'nobel_prizes': 'NO'}]"
18838,18838,"[{'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18839,18839,"[{'name': 'Hitoshi Sumi', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18840,18840,"[{'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Paul Siders', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18841,18841,"[{'name': 'Alexander A. Voityuk', 'affiliation': ['Institució Catalana de Recerca i Estudis Avançats', 'Universitat de Girona'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology', 'Nanyang Technological University'], 'nobel_prizes': 'NO'}, {'name': 'M.E. Michel‐Beyerle', 'affiliation': ['Nanyang Technological University', 'Technical University of Munich'], 'nobel_prizes': 'NO'}]"
18842,18842,"[{'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18843,18843,"[{'name': 'R. A. Marcus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18844,18844,"[{'name': 'Jau Tang', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18845,18845,"[{'name': 'R. A. Marcus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18846,18846,"[{'name': 'Meher K. Prakash', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18847,18847,"[{'name': 'Xueyu Song', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
18848,18848,"[{'name': 'Alexei A. Stuchebrukhov', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18849,18849,"[{'name': 'Gregory A. Voth', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
18850,18850,"[{'name': 'Jau Tang', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Marcus', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
