Unnamed: 0.1,Unnamed: 0,all_authors
15463,15463,"[{'name': 'Markus Letsch', 'affiliation': ['Tulane University', 'Veterans Health Administration'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University', 'Veterans Health Administration'], 'nobel_prizes': 'NO'}, {'name': 'Anton Stangelberger', 'affiliation': ['Tulane University', 'Veterans Health Administration'], 'nobel_prizes': 'NO'}, {'name': 'Kate Groot', 'affiliation': ['Veterans Health Administration'], 'nobel_prizes': 'NO'}, {'name': 'J.L. Varga', 'affiliation': ['Tulane University', 'Veterans Health Administration'], 'nobel_prizes': 'NO'}]"
15464,15464,"[{'name': 'Stephan Seitz', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Stefan Buchholz', 'affiliation': ['University of Regensburg', 'University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Veterans Health Administration', 'South Florida Veterans Affairs Foundation for Research and Education'], 'nobel_prizes': 'NO'}, {'name': 'Arumugam R. Jayakumar', 'affiliation': ['University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Florian Weber', 'affiliation': ['University Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Andrea Papadia', 'affiliation': ['Sylvester Comprehensive Cancer Center', 'University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Ferenc G. Rick', 'affiliation': ['South Florida Veterans Affairs Foundation for Research and Education'], 'nobel_prizes': 'NO'}, {'name': 'Luca Szalontay', 'affiliation': ['South Florida Veterans Affairs Foundation for Research and Education'], 'nobel_prizes': 'NO'}, {'name': 'Andrea Treszl', 'affiliation': ['South Florida Veterans Affairs Foundation for Research and Education'], 'nobel_prizes': 'NO'}, {'name': 'Frank Köster', 'affiliation': ['University of Lübeck'], 'nobel_prizes': 'NO'}, {'name': 'Olaf Ortmann', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Florian Hohla', 'affiliation': ['University of Miami', 'University of Salzburg'], 'nobel_prizes': 'NO'}]"
15465,15465,"[{'name': 'Tibor Ertl', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Judit Horváth', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15466,15466,"[{'name': 'Ioulia Chatzistamou', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'József L. Varga', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Kate Groot', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Rebeca Busto', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Patricia Armatis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gábor Halmos', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15467,15467,"[{'name': 'Andrew V. Schally', 'affiliation': ['United States Department of Veterans Affairs', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Tommie W. Redding', 'affiliation': ['Tulane University', 'United States Department of Veterans Affairs'], 'nobel_prizes': 'NO'}, {'name': 'Harold W. Lucien', 'affiliation': ['Tulane University', 'United States Department of Veterans Affairs'], 'nobel_prizes': 'NO'}, {'name': 'Joe Meyer', 'affiliation': ['Tulane University', 'United States Department of Veterans Affairs'], 'nobel_prizes': 'NO'}]"
15468,15468,"[{'name': 'Andrew V. Schally', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akihiro KUROSHIMA', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yuichi Ishida', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Arimura', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Takashige Saito', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'C. Y. Bowers', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'S. L. Steelman', 'affiliation': [], 'nobel_prizes': 'NO'}]"
15469,15469,"[{'name': 'S Konturek', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'J Tasler', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'R Król', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Artur Dembiński', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'D.H. Coy', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15470,15470,"[{'name': 'N Nishi', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'D.H. Coy', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Esther J. Coy', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Arimura', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15471,15471,"[{'name': 'Tommie W. Redding', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Thomas R. Tice', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'William Meyers', 'affiliation': [], 'nobel_prizes': 'NO'}]"
15472,15472,"[{'name': 'David H. Coy', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Jesus A. Vilchez‐Martinez', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Esther J. Coy', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Arimura', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15473,15473,"[{'name': 'Mária Szilasi', 'affiliation': ['University of Debrecen'], 'nobel_prizes': 'NO'}, {'name': 'Armin Buglyo', 'affiliation': ['University of Debrecen'], 'nobel_prizes': 'NO'}, {'name': 'Andrea Treszl', 'affiliation': ['University of Debrecen'], 'nobel_prizes': 'NO'}, {'name': 'Lili Kiss', 'affiliation': ['University of Debrecen'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gabor Halmos', 'affiliation': ['University of Debrecen'], 'nobel_prizes': 'NO'}]"
15474,15474,"[{'name': 'Slobodan Milovanović', 'affiliation': ['Tulane University', 'Veterans Health Administration'], 'nobel_prizes': 'NO'}, {'name': 'Siniša Radulović', 'affiliation': ['Tulane University', 'Veterans Health Administration'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University', 'Veterans Health Administration'], 'nobel_prizes': 'NO'}]"
15475,15475,"[{'name': 'Tommie W. Redding', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15476,15476,"[{'name': 'A Pertzelan', 'affiliation': ['Tulane University', 'Tel Aviv University'], 'nobel_prizes': 'NO'}, {'name': 'R Keret', 'affiliation': ['Tel Aviv University', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'B. Bauman', 'affiliation': ['Tel Aviv University', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Z. Ben-Zeev', 'affiliation': ['Tel Aviv University', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'D. B. Olsen', 'affiliation': ['Tel Aviv University', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Balázs Szöke', 'affiliation': ['Tel Aviv University', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'A. M. Comaru-Schally', 'affiliation': ['Tel Aviv University', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tel Aviv University', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Zvi Laron', 'affiliation': ['Tel Aviv University', 'Tulane University'], 'nobel_prizes': 'NO'}]"
15477,15477,"[{'name': 'T. Reissmann', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. Felberbaum', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. Diedrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Engel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. M. Comaru-Schally', 'affiliation': ['Tulane Medical Center', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane Medical Center', 'Tulane University'], 'nobel_prizes': 'NO'}]"
15478,15478,"[{'name': 'Márta Zarándi', 'affiliation': ['United States Department of Veterans Affairs'], 'nobel_prizes': 'NO'}, {'name': 'Valér Csernus', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'L. Bokser', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'S. Bajusz', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Kate Groot', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15479,15479,"[{'name': 'Jacek Pinski', 'affiliation': ['Tulane University', 'Tulane Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Gabor Halmos', 'affiliation': ['Tulane University', 'Tulane Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Karoly Szepeshazi', 'affiliation': ['Tulane University', 'Tulane Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University', 'Tulane Medical Center'], 'nobel_prizes': 'NO'}]"
15480,15480,"[{'name': 'János Seprődi', 'affiliation': ['Semmelweis University'], 'nobel_prizes': 'NO'}, {'name': 'David H. Coy', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Jesus A. Vilchez‐Martinez', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'E. Pedroza', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Wei Huang', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': [], 'nobel_prizes': 'NO'}]"
15481,15481,"[{'name': 'Abba J. Kastin', 'affiliation': ['Ochsner Medical Center', 'University of New Orleans', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Richard D. Olson', 'affiliation': ['Ochsner Medical Center', 'University of New Orleans', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Rudolph H. Ehrensing', 'affiliation': ['Ochsner Medical Center', 'University of New Orleans', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Matthew C. Berzas', 'affiliation': ['Ochsner Medical Center', 'University of New Orleans', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University', 'Ochsner Medical Center', 'University of New Orleans'], 'nobel_prizes': 'NO'}, {'name': 'David H. Coy', 'affiliation': ['Ochsner Medical Center', 'University of New Orleans', 'Tulane University'], 'nobel_prizes': 'NO'}]"
15482,15482,"[{'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'J.I. Paz-Bouza', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Joseph V. Schlosser', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Tsuyoshi Karashima', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Luciano Debéljuk', 'affiliation': ['Tulane Medical Center', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'B Gandle', 'affiliation': ['Tulane Medical Center', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Matthew G. Sampson', 'affiliation': ['Tulane Medical Center', 'Tulane University'], 'nobel_prizes': 'NO'}]"
15483,15483,"[{'name': 'Najib Lamharzi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Miklós Koppán', 'affiliation': [], 'nobel_prizes': 'NO'}]"
15484,15484,"[{'name': 'Paul D. Woolf', 'affiliation': ['University of Rochester'], 'nobel_prizes': 'NO'}, {'name': 'David González Bárcena', 'affiliation': ['University of Rochester'], 'nobel_prizes': 'NO'}, {'name': 'Paul Schalch', 'affiliation': ['University of Rochester'], 'nobel_prizes': 'NO'}, {'name': 'Louyse A. Lee', 'affiliation': ['University of Rochester'], 'nobel_prizes': 'NO'}, {'name': 'J P Arzac', 'affiliation': ['University of Rochester'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['University of Rochester'], 'nobel_prizes': 'NO'}, {'name': 'Abba J. Kastin', 'affiliation': ['University of Rochester'], 'nobel_prizes': 'NO'}]"
15485,15485,"[{'name': 'Florian Hohla', 'affiliation': ['University of Salzburg'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': [], 'nobel_prizes': 'NO'}]"
15486,15486,"[{'name': 'Victoria Florea', 'affiliation': ['University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Sonia S. Majid', 'affiliation': ['University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Rosemeire M. Kanashiro‐Takeuchi', 'affiliation': ['University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Norman L. Block', 'affiliation': ['University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Joshua M. Hare', 'affiliation': ['University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Cláudia O. Rodrigues', 'affiliation': ['University of Miami'], 'nobel_prizes': 'NO'}]"
15487,15487,"[{'name': 'Nicholas P. Plotnikoff', 'affiliation': ['Abbott (United Kingdom)', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Abba J. Kastin', 'affiliation': ['Abbott (United Kingdom)', 'Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Anderson', 'affiliation': ['Tulane University', 'Abbott (United Kingdom)'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University', 'Abbott (United Kingdom)'], 'nobel_prizes': 'NO'}]"
15488,15488,"[{'name': 'Luciano Debéljuk', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Arimura', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Tommie W. Redding', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15489,15489,"[{'name': 'Hans Schreier', 'affiliation': ['University of Florida'], 'nobel_prizes': 'NO'}, {'name': 'Jürgen Engel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ken J. McNicol', 'affiliation': ['University of Florida'], 'nobel_prizes': 'NO'}, {'name': 'Hartmut Derendorf', 'affiliation': ['University of Florida'], 'nobel_prizes': 'NO'}, {'name': 'Kate Groot', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15490,15490,"[{'name': 'Tetsu Yano', 'affiliation': ['The University of Tokyo'], 'nobel_prizes': 'NO'}, {'name': 'Naomi Yano', 'affiliation': ['The University of Tokyo'], 'nobel_prizes': 'NO'}, {'name': 'Hirotaka Matsumi', 'affiliation': ['The University of Tokyo'], 'nobel_prizes': 'NO'}, {'name': 'Yutaka Morita', 'affiliation': ['The University of Tokyo'], 'nobel_prizes': 'NO'}, {'name': 'Osamu Tsutsumi', 'affiliation': ['The University of Tokyo'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Yuji Taketani', 'affiliation': ['The University of Tokyo'], 'nobel_prizes': 'NO'}]"
15491,15491,"[{'name': 'Eugenio E. Müller', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Takashige Saito', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Arimura', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15492,15492,"[{'name': 'I. Álvaro-Alonso', 'affiliation': ['Universidad de Alcalá'], 'nobel_prizes': 'NO'}, {'name': 'G. Muñoz-Acedo', 'affiliation': ['Universidad de Alcalá'], 'nobel_prizes': 'NO'}, {'name': 'Eulalia Rodríguez‐Martín', 'affiliation': ['Universidad de Alcalá'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'E. Arilla', 'affiliation': ['Universidad de Alcalá'], 'nobel_prizes': 'NO'}]"
15493,15493,"[{'name': 'André Dupont', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Fernand Labrie', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'L. Levasseur', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'JEAN‐H. DUSSAULT', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15494,15494,"[{'name': 'Siniša Radulović', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Attila Nagy', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Balázs Szöke', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15495,15495,"[{'name': 'József L. Varga', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Valér Csernus', 'affiliation': ['Tulane University', 'University of Debrecen'], 'nobel_prizes': 'NO'}, {'name': 'Márta Zarándi', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Gábor Halmos', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Kate Groot', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Zoltán Rékási', 'affiliation': ['University of Debrecen', 'Tulane University'], 'nobel_prizes': 'NO'}]"
15496,15496,"[{'name': 'Károly Szepesházi', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Attila Nagy', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Brady W. Wagner', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Ana M. Bajo', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Gábor Halmos', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15497,15497,"[{'name': 'Marion T. Hierowski', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'A.S. Perla', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Tommie W. Redding', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
15498,15498,"[{'name': 'Michaël Pollak', 'affiliation': ['McGill University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew V. Schally', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}]"
