Unnamed: 0.1,Unnamed: 0,all_authors
29583,29583,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Eberhard Winkler', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Cornelius G. Kreiter', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gottfried Hüttner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'B. Krieg', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29584,29584,"[{'name': 'K.S. Brenner', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Heinz P. Fritz', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Cornelius G. Kreiter', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29585,29585,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Alfred Riedel', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29586,29586,"[{'name': 'D. Veierov', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yehuda Mazur', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29587,29587,"[{'name': 'Franz Baumgärtner', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Ursula Zahn', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29588,29588,"[{'name': 'E. O. Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Kreis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29589,29589,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29590,29590,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gottfried Hüttner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tassilo Lothar Lindner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Albin Frank', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29591,29591,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Siegfried Breitschaft', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29592,29592,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Kreis', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Cornelius G. Kreiter', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Jörn Müller', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Gottfried Hüttner', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Hans Lorenz', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29593,29593,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Yani Hristidu', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29594,29594,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'F. Gammel', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Dietmar Neugebauer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}]"
29595,29595,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Péter Friedrich', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}]"
29596,29596,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Helmut Werner', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29597,29597,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29598,29598,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'R. Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29599,29599,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Bernhard Dorrer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29600,29600,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Helmut Strametz', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29601,29601,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gottfried Hüttner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tassilo Lothar Lindner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Albin Frank', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29602,29602,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Dieter Wittmann', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Dieter Himmelreich', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Ruifang Cai', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Klaus Ackermann', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Dietmar Neugebauer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}]"
29603,29603,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Walter Held', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29604,29604,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Bernd‐Jürgen Weimann', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29605,29605,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'W. Bathelt', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Jörn Müller', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29606,29606,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Péter Friedrich', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}]"
29607,29607,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Roger L. Clough', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Besl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29608,29608,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Klaus Schmid', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Wolfgang Kalbfus', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Cornelius G. Kreiter', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29609,29609,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'W. Bathelt', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Jörn Müller', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29610,29610,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Dieter Wittmann', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Dieter Himmelreich', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Dietmar Neugebauer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}]"
29611,29611,"[{'name': 'Franz Baumgärtner', 'affiliation': ['Munich University of Applied Sciences', 'Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences', 'Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Ursula Zahn', 'affiliation': ['Munich University of Applied Sciences', 'Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29612,29612,"[{'name': 'Cornelius G. Kreiter', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29613,29613,"[{'name': 'E. O. Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'W. Berngruber', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Cornelius G. Kreiter', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29614,29614,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Robert J.J. Schneider', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Jörn Müller', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29615,29615,"[{'name': 'Heinz P. Fritz', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'H. J. Keller', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29616,29616,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Siegfried Schreiner', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29617,29617,"[{'name': 'E. O. Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'H. Rühle', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29618,29618,"[{'name': 'Β. Kanellakopulos', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'E. O. Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'E. Dornberger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. Baumgaertner', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29619,29619,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Helmut Hollfelder', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Péter Friedrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gottfried Hüttner', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29620,29620,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'L. Knauss', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29621,29621,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Paul Rustemeyer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}]"
29622,29622,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Kreis', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29623,29623,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tassilo Lothar Lindner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gottfried Hüttner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Péter Friedrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jürgen Besenhard', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29624,29624,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Siegfried Vigoureux', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Peter Kuzel', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29625,29625,"[{'name': 'E. O. Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tassilo Selmayr', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ulrich Schubert', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29626,29626,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tassilo Lothar Lindner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Pierre Braunstein', 'affiliation': ['Université de Strasbourg', 'Alexander von Humboldt Foundation'], 'nobel_prizes': 'NO'}]"
29627,29627,"[{'name': 'Tmima Wismonski-Knittel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'T. Bercovici', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29628,29628,"[{'name': 'Karin Weiß', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29629,29629,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Johannes Schneider', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Dietmar Neugebauer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}]"
29630,29630,"[{'name': 'Marvin D. Rausch', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Heinrich Grubert', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29631,29631,"[{'name': 'Rudolf Aumann', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29632,29632,"[{'name': 'Tmima Wismonski-Knittel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'T. Bercovici', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'E. O. Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29633,29633,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Peter Stückler', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Hans‐Joachim Beck', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
29634,29634,"[{'name': 'Gabriela Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'E. O. Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. H. Grellmann', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Henry Linschitz', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Aysel Temizer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29635,29635,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Karl Öfele', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29636,29636,"[{'name': 'Rafi Korenstein', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. A. Muszkat', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Eberhard Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29637,29637,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Rudolf Aumann', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29638,29638,"[{'name': 'Helmut Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Cornelius G. Kreiter', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29639,29639,"[{'name': 'E. O. Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ulrich Schubert', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Wolfgang Kalbfus', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Cornelius G. Kreiter', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29640,29640,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Kreis', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29641,29641,"[{'name': 'Tmima Wismonski-Knittel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gabriela Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29642,29642,"[{'name': 'Werner Röll', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Dietmar Neugebauer', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}, {'name': 'Ulrich S. Schubert', 'affiliation': ['Technical University of Munich'], 'nobel_prizes': 'NO'}]"
29643,29643,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'B. J. Weimann', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29644,29644,"[{'name': 'Gabriela Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. Seger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. A. Muszkat', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29645,29645,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Rudolf Aumann', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29646,29646,"[{'name': 'Georg‐Maria Schwab', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'E. O. Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'J. Voitl�nder', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29647,29647,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Heinz P. Fritz', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Jürgen Manchot', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Edmund Priebe', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Rolf Schneider', 'affiliation': ['Munich University of Applied Sciences'], 'nobel_prizes': 'NO'}]"
29648,29648,"[{'name': 'Ernst Otto Fischer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
29649,29649,"[{'name': 'Ernst Otto Fischer', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'Alexander Ruhs', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}, {'name': 'F. R. KREISSL', 'affiliation': ['Ludwig-Maximilians-Universität München'], 'nobel_prizes': 'NO'}]"
